Step CPU Np Natt Ncoll c_St c_Sr c_Sv 
     387     23.13033   100000    72856    28401    8580.2963    8578.2652    8540.1973 
     388    23.180314   100000    72862    28218     8576.359    8584.7498     8539.549 
     389    23.242933   100000    72859    28355    8575.4039    8579.5779     8546.564 
     390    23.303119   100000    72891    28092    8570.4576    8574.3546    8559.1107 
     391    23.357198   100000    72886    28039    8568.5121    8575.1474    8561.5832 
     392    23.419449   100000    72856    28336    8564.6707    8582.9237    8558.7631 
     393    23.481341   100000    72887    28357    8565.4724    8585.2191    8556.0933 
     394    23.548903   100000    72858    28345    8562.1389    8577.6381    8568.3839 
     395    23.612324   100000    72882    28260    8550.7612    8583.0938    8578.4766 
     396    23.672284   100000    72855    28163     8552.073    8582.3191     8578.119 
     397    23.733479   100000    72877    28170    8557.1754    8576.5036    8576.5509 
     398    23.793985   100000    72881    28386    8556.0965    8578.1684    8576.4648 
     399    23.852001   100000    72855    28182    8561.9462     8565.572    8580.9555 
     400    23.907943   100000    72843    28289    8566.6913    8562.8069    8575.4086 
     401    23.968851   100000    72872    28663    8573.0998    8556.0371     8573.092 
     402    24.028109   100000    72847    28178    8567.0334    8560.0573    8578.4548 
     403    24.087208   100000    72878    28112      8566.06    8560.3298    8578.6421 
     404    24.147845   100000    72865    28073    8577.9238    8553.9952    8568.6937 
     405    24.205176   100000    72858    28222    8579.8929    8550.3945    8569.1036 
     406    24.264759   100000    72884    28099    8583.4395    8550.5723    8563.9062 
     407    24.327719   100000    72861    28171    8572.9341    8560.8888    8569.1424 
     408    24.393134   100000    72857    28201    8575.5398    8559.1967    8566.6303 
     409    24.447045   100000    72894    27974    8580.6519    8562.6622    8554.9271 
     410      24.5062   100000    72868    28379    8579.5003    8560.7372     8557.986 
     411     24.55636   100000    72858    28232    8582.3833    8554.6244    8560.3255 
     412    24.606445   100000    72863    28371     8582.191    8551.6195    8564.6673 
     413    24.661148   100000    72877    28132    8579.0294    8549.7221     8570.761 
     414    24.720918   100000    72849    27974    8577.1176    8550.0961    8573.3305 
     415    24.774219   100000    72857    28357    8582.5837    8547.3262    8567.7174 
     416    24.828741   100000    72856    28139    8570.2173    8557.8803    8575.8661 
     417    24.886566   100000    72880    28263    8568.7981    8562.8819    8572.9288 
     418     24.94676   100000    72861    28099    8573.5315    8562.3616    8566.2747 
     419    25.009163   100000    72877    28099    8581.2628    8546.8839    8570.1669 
     420    25.078197   100000    72852    28180    8590.1355    8540.0398    8564.1474 
     421    25.136633   100000    72873    28336    8591.3504    8540.1263    8561.8248 
     422    25.191801   100000    72847    28211    8587.4143    8538.8683     8568.204 
     423    25.247125   100000    72869    28091    8584.1229    8543.6942    8568.9363 
     424    25.305732   100000    72870    28407    8580.2931    8549.1709    8568.7657 
     425    25.358317   100000    72868    28357    8581.2005    8545.5104    8571.9047 
     426    25.408243   100000    72878    28279    8580.3277    8543.8302    8574.7485 
     427    25.463619   100000    72877    28281    8567.5336    8560.4126     8576.874 
     428    25.515469   100000    72882    28234    8560.4867    8561.0944    8586.4757 
     429    25.568453   100000    72848    28194    8558.6748    8557.3557    8592.9938 
     430    25.621056   100000    72865    28222    8560.6279    8555.8091    8591.8256 
     431    25.673751   100000    72850    28131    8566.0003    8542.3118    8598.0607 
     432    25.729292   100000    72864    28190    8560.2482     8556.953    8591.6214 
     433    25.797214   100000    72895    28337    8562.3948    8559.4696    8586.1606 
     434    25.850801   100000    72879    28281    8558.0579      8559.99    8591.7983 
     435    25.904658   100000    72857    28168    8555.0622    8563.5077    8592.6292 
     436    25.958095   100000    72854    27985    8558.9103    8563.9673    8587.2273 
     437    26.008729   100000    72843    28547    8557.7081    8562.6004    8589.5537 
     438    26.068353   100000    72863    28286     8549.929    8575.6502    8588.3989 
     439    26.132038   100000    72862    28285    8562.8352    8558.4885    8586.5553 
     440    26.185409   100000    72861    28046    8555.7479    8567.5246    8587.8969 
     441    26.241942   100000    72861    28443    8553.3235     8574.497    8584.4068 
     442    26.297588   100000    72880    28233    8559.2389    8564.7913    8585.3888 
     443    26.354373   100000    72910    28069    8564.9251    8559.7909    8581.9251 
     444    26.405176   100000    72870    28052    8574.0803    8550.1416     8578.088 
     445    26.457968   100000    72877    28359    8569.3755    8552.2459    8582.5165 
     446    26.513881   100000    72860    28355    8572.6447    8552.0844    8578.5428 
     447    26.573881   100000    72872    28338    8563.2006    8563.4352    8580.8969 
     448    26.638182   100000    72870    28126    8562.6645    8563.3704    8580.6667 
     449    26.701602   100000    72882    28105    8573.2429    8554.0883    8574.8448 
     450    26.762795   100000    72855    28338    8564.3298    8563.0375    8579.2669 
     451    26.826475   100000    72862    28204    8565.8522    8563.0019    8577.3226 
     452    26.892963   100000    72882    28110    8564.2516    8560.0686    8582.3289 
     453    26.955343   100000    72858    28498    8568.6017    8558.3588    8577.5057 
     454    27.010211   100000    72862    28256    8567.3224    8556.6017    8581.2464 
     455    27.071793   100000    72885    28249    8573.3024    8553.1936    8575.9169 
     456    27.150511   100000    72875    27985    8561.8694     8562.066    8583.8389 
     457    27.205113   100000    72856    28341    8555.3523    8577.4866    8578.2696 
     458    27.264176   100000    72854    28172    8547.5246    8584.4478    8583.3693 
     459    27.323591   100000    72863    28211    8546.5519    8588.9363    8579.8026 
     460    27.383793   100000    72852    28105    8553.2308    8582.2478    8575.8522 
     461     27.45154   100000    72839    28270    8559.5398    8576.8258    8572.7594 
     462    27.510473   100000    72873    28382    8560.8529    8575.8307    8571.7715 
     463    27.567257   100000    72844    28246    8559.3864    8582.3913    8567.1458 
     464    27.629009   100000    72879    28315    8566.8519    8580.3207    8557.7117 
     465    27.692156   100000    72852    28062    8568.8476    8582.2144      8554.16 
     466    27.752273   100000    72861    28153    8568.6919    8581.8558    8553.7976 
     467    27.813548   100000    72877    28170    8570.9763    8577.1644    8555.5018 
     468    27.891099   100000    72881    28276    8573.5153    8569.1284    8559.0655 
     469    27.963587   100000    72843    28219    8581.4706    8558.3143    8557.4287 
     470    28.026256   100000    72875    28429    8587.0373    8549.3286    8559.2202 
     471    28.087217   100000    72874    28107    8583.5217    8554.0417    8559.8005 
     472    28.151132   100000    72872    28182    8577.1935    8568.0555    8555.0165 
     473    28.212264   100000    72850    28121    8584.5097    8559.9126    8551.6185 
     474     28.28041   100000    72858    28104    8591.3443    8552.3435    8549.3343 
     475    28.349349   100000    72827    28197    8597.3522    8547.5337     8544.557 
     476    28.410307   100000    72889    28157    8593.5482    8548.5346    8548.2245 
     477     28.47312   100000    72870    28124    8585.4047    8557.3297     8553.777 
     478    28.536953   100000    72860    28285    8596.2969    8550.5051    8544.3196 
     479     28.60056   100000    72887    28307    8600.4665    8552.9114    8535.6626 
     480    28.653655   100000    72889    28245    8592.4146    8555.1468    8544.5627 
     481    28.707286   100000    72875    28419    8597.1099    8548.9997    8544.3036 
     482    28.759404   100000    72857    28374    8602.8515    8541.7212    8542.3119 
     483    28.816601   100000    72883    28200    8602.7535    8541.9331    8543.4776 
     484    28.868818   100000    72862    28437     8602.821    8548.3828    8536.6911 
     485    28.922495   100000    72860    28186    8599.5184    8550.3126     8539.381 
     486    28.979159   100000    72878    28209    8594.5987    8550.2921    8546.8857 
     487    29.038659   100000    72893    28325    8590.4484    8553.4513    8549.5311 
     488    29.098071   100000    72851    28430    8591.3507    8559.4499    8542.8642 
     489    29.162609   100000    72863    28375    8584.5754    8559.6085    8551.6669 
     490    29.219333   100000    72849    28253    8579.6562    8566.5155    8552.4055 
     491    29.275634   100000    72862    28321    8575.0694    8577.5408    8549.0975 
     492    29.338343   100000    72878    28141     8585.378    8572.3275    8538.3212 
     493    29.397094   100000    72865    28414    8586.2257    8581.0808    8528.1235 
     494    29.457065   100000    72860    27907    8590.4306    8583.3601    8519.8414 
     495     29.51944   100000    72860    28389    8587.9861    8586.7725    8520.1384 
     496    29.575756   100000    72860    28254    8595.9826     8583.546    8511.3761 
     497    29.633776   100000    72883    28474    8586.9969    8586.7398    8521.3032 
     498    29.692781   100000    72876    28111    8591.3671    8585.2715    8516.4488 
     499    29.754746   100000    72871    28288    8588.2831    8587.3963    8519.0987 
     500     29.81991   100000    72877    28208    8598.0442    8586.9843    8505.4234 
     501    29.880375   100000    72867    28102    8602.1188    8577.2794    8508.4809 
     502    29.938806   100000    72863    28307    8593.8322    8584.5019    8514.5161 
     503    29.993361   100000    72845    28351    8589.5765    8592.2452    8512.7419 
     504    30.050293   100000    72861    28219     8588.474    8589.0203    8517.5679 
     505    30.110327   100000    72884    28179    8586.2425    8592.1967    8518.2062 
     506    30.163272   100000    72850    28173      8590.97    8584.5377    8517.9064 
     507    30.221724   100000    72860    28249    8597.0196    8578.5901    8515.3194 
     508      30.2785   100000    72884    28280    8597.1106     8574.698    8518.1045 
     509    30.347415   100000    72864    28193    8600.7256     8564.868    8523.1548 
     510    30.412183   100000    72854    28240    8597.0872    8560.3114    8532.5535 
     511    30.472103   100000    72894    28183    8602.1688    8555.0361    8529.8614 
     512    30.549926   100000    72848    28169    8602.1767    8551.6796    8533.9385 
     513    30.618375   100000    72875    28269    8594.0515    8559.4637    8538.5937 
     514    30.688514   100000    72842    27953    8592.1847    8566.9384    8534.0947 
     515    30.752051   100000    72872    28098    8597.1163    8564.5438    8528.1336 
     516    30.813652   100000    72863    28190    8600.9184    8554.2833    8533.4766 
     517    30.876486   100000    72861    28440    8590.7694    8566.6542    8536.3992 
     518    30.943048   100000    72855    28197    8574.4067    8580.7873    8545.8727 
     519    31.012668   100000    72866    28193    8581.5977    8571.7516    8543.4616 
     520     31.06526   100000    72870    28428     8576.663    8571.6412     8551.926 
     521    31.125694   100000    72870    28211      8586.84    8560.6022    8548.9071 
     522    31.195903   100000    72841    28280    8579.7463    8570.9237    8547.7366 
     523    31.260225   100000    72857    28239    8572.3761    8583.6713    8547.4057 
     524    31.335035   100000    72866    27944    8586.0749      8572.52    8536.7692 
     525    31.404647   100000    72875    28173    8575.1138    8584.3923    8541.2969 
     526    31.467341   100000    72892    28290    8582.6795    8578.3417    8537.3761 
     527    31.520191   100000    72844    28231    8582.5182    8574.8666    8539.8532 
     528    31.571159   100000    72865    28195    8592.4858    8562.0514    8538.1569 
     529    31.623654   100000    72878    28386    8586.9444    8575.8371    8532.3615 
     530    31.684802   100000    72869    28266    8579.9864    8584.1278    8534.9504 
     531    31.750143   100000    72881    28250    8589.0525     8570.103    8534.7413 
     532    31.806564   100000    72867    28245    8585.0108    8578.0973     8532.721 
     533    31.866937   100000    72866    28116    8574.1583    8589.8099    8537.8294 
     534    31.922403   100000    72856    28221    8576.0905    8589.1075    8535.8676 
     535    31.975196   100000    72885    28099    8577.2005    8588.2432    8535.0721 
     536    32.026727   100000    72866    28134    8584.3206     8583.538    8528.8156 
     537    32.097968   100000    72874    28347    8577.1836    8591.6344    8530.5966 
     538    32.148472   100000    72863    28192    8581.0249     8591.908     8525.169 
     539      32.2073   100000    72866    28181    8574.8672    8590.3838    8535.8577 
     540     32.26016   100000    72884    28153    8585.2226    8576.3546    8534.3836 
     541    32.317411   100000    72873    28189    8587.3802    8571.2803    8536.7412 
     542    32.372852   100000    72866    28337    8586.4501    8566.5064    8542.0115 
     543    32.440055   100000    72852    28344    8586.9234    8556.5796    8551.6001 
     544    32.495367   100000    72860    28415    8582.9282    8564.0993    8550.5864 
     545    32.551815   100000    72883    28362    8571.2521    8571.4187    8560.3782 
     546    32.603507   100000    72862    28029    8569.3617    8571.5504     8563.425 
     547    32.658108   100000    72852    28226    8573.9602    8562.3138    8565.3892 
     548    32.709565   100000    72896    28311    8562.2086    8576.4661    8569.2015 
     549    32.762756   100000    72883    28391    8567.1728    8568.2645    8569.5799 
     550    32.816356   100000    72867    28165    8567.5511    8567.9799    8568.7122 
     551    32.890486   100000    72855    28202    8563.7153    8571.4883     8571.802 
     552    32.964771   100000    72868    28114    8558.5653     8574.678    8577.3954 
     553    33.045298   100000    72861    28094    8556.6458    8574.9417    8579.3335 
     554    33.133973   100000    72875    28183     8553.208    8574.5449    8584.4525 
     555    33.208709   100000    72865    28244    8542.2744    8593.9253    8582.2492 
     556    33.276365   100000    72859    28014    8539.1783    8599.7945    8580.0377 
     557      33.3368   100000    72857    28282    8553.2501     8582.225    8576.7079 
     558    33.400569   100000    72870    27911    8550.9965    8580.3488    8582.2772 
     559    33.462834   100000    72870    28378    8550.3207    8584.1543    8579.0705 
     560    33.521556   100000    72866    28099     8551.662    8574.1857    8587.2711 
     561    33.572765   100000    72857    28262    8559.0419    8568.6497    8581.6656 
     562    33.624634   100000    72867    28203    8559.0481    8573.2392    8577.0517 
     563    33.684782   100000    72862    28408    8559.1616    8571.4032     8579.437 
     564    33.739475   100000    72850    28119    8564.8112    8569.2813    8572.6986 
     565    33.806555   100000    72894    28110     8561.793    8577.3588    8568.2302 
     566    33.863301   100000    72865    28013    8569.5261    8576.4274    8557.7818 
     567    33.918475   100000    72841    28213    8577.6836    8560.9861    8561.7356 
     568     33.97063   100000    72845    28194    8568.2379    8575.9407    8561.0154 
     569    34.028134   100000    72873    28131    8570.3841    8571.9786    8561.5009 
     570    34.080655   100000    72863    28291    8573.5637    8570.8201    8557.1125 
     571     34.13128   100000    72870    28178    8567.5165    8587.6742    8550.1225 
     572    34.192813   100000    72877    28293    8576.0679     8580.084    8545.3822 
     573    34.254294   100000    72881    28332    8573.5582    8584.0018    8544.4817 
     574    34.307251   100000    72871    28460    8575.5762    8591.1132     8534.371 
     575    34.359195   100000    72865    28166    8582.7382    8591.4405    8522.5447 
     576    34.417139   100000    72860    28242    8582.0765    8583.6806    8532.3741 
     577    34.469748   100000    72862    28148    8590.4192    8575.3803    8527.4257 
     578       34.533   100000    72870    28377    8589.9469    8568.2044     8535.343 
     579    34.609385   100000    72877    28174    8603.6456    8556.6371    8526.0361 
     580    34.683973   100000    72847    28279     8605.837    8554.0848    8525.9856 
     581    34.760327   100000    72878    28328    8601.9821    8544.7632     8541.132 
     582    34.835581   100000    72857    28314    8586.2367    8558.4264    8550.8832 
     583    34.899143   100000    72835    28164    8575.7054    8571.3102    8553.1126 
     584    34.962428   100000    72876    28199    8564.4182    8576.5979     8565.346 
     585    35.027098   100000    72862    28084    8558.4996    8579.2056    8571.5691 
     586     35.08808   100000    72846    28255    8543.9646    8599.8855    8573.4977 
     587    35.154053   100000    72864    28099    8555.5582    8577.0657    8578.3498 
     588    35.216803   100000    72874    28066    8558.2728    8573.1944    8578.2946 
     589    35.278744   100000    72862    28297    8559.4177    8577.5899    8571.5664 
     590    35.338852   100000    72853    28288    8555.4882    8577.8312    8577.1835 
     591    35.403022   100000    72850    28101    8551.8747    8582.6958    8578.1361 
     592    35.464317   100000    72869    28230    8551.6947     8580.119    8580.9282 
     593    35.543418   100000    72855    28350    8555.1917    8582.9474    8573.7113 
     594    35.606492   100000    72872    28285    8557.8352    8577.4765    8574.3066 
     595    35.669024   100000    72861    28322    8568.9253    8561.2848    8572.3143 
     596    35.736862   100000    72850    28212    8571.6551    8560.3523    8571.2573 
     597    35.796701   100000    72861    28301    8573.4594    8559.1848    8569.2716 
     598    35.856799   100000    72868    27999    8552.7115    8586.2097    8572.7782 
     599    35.911684   100000    72877    28075    8549.4344    8596.9357    8567.8253 
     600    35.966611   100000    72858    28138     8540.527    8602.4585    8576.0221 
     601    36.020135   100000    72861    28223    8543.8019    8600.9534    8571.8984 
     602    36.077752   100000    72852    28039    8530.4324    8619.3751    8573.6126 
     603     36.13932   100000    72864    27847     8542.687    8603.5333    8570.9935 
     604    36.198489   100000    72876    28058    8542.9276    8602.9314    8570.6993 
     605     36.25248   100000    72851    28089    8540.5656    8600.8556    8576.1751 
     606    36.310562   100000    72863    28009    8548.7723     8586.503    8579.3671 
     607    36.372107   100000    72880    28289    8544.5358    8588.7131    8583.5997 
     608    36.432426   100000    72847    28388    8546.3519    8582.9109     8586.849 
     609    36.500914   100000    72848    28154    8552.8102    8578.4331       8581.3 
     610    36.557985   100000    72859    28142    8557.7208    8573.8809    8578.4261 
     611    36.612918   100000    72896    28226    8550.5904    8589.5942    8573.3977 
     612    36.673642   100000    72855    28158    8545.8157    8587.1493    8583.1155 
     613     36.73576   100000    72865    28267    8547.1523    8583.0132     8584.603 
     614     36.78826   100000    72870    28056    8545.0552    8589.6215    8581.3144 
     615    36.847628   100000    72857    28240    8551.5583    8579.4691    8581.8996 
     616    36.907728   100000    72875    28281    8541.7011    8590.7858    8586.2618 
     617    36.973893   100000    72872    28266     8540.982    8587.7587    8590.3435 
     618    37.052805   100000    72840    28341    8533.6756    8590.4794    8598.1039 
     619    37.117254   100000    72875    28165    8533.9162    8596.7822    8591.2715 
     620    37.174241   100000    72838    28120    8538.9874     8584.529    8595.7873 
     621    37.228426   100000    72861    28330    8538.1084    8586.5018    8594.4187 
     622    37.283681   100000    72854    28235     8546.361    8581.2249    8588.6468 
     623    37.335141   100000    72857    28192    8543.7269    8580.5223    8592.8192 
     624     37.39887   100000    72851    28295    8546.2048    8580.4337    8589.1354 
     625    37.462651   100000    72870    28258     8558.475    8557.1032    8593.6096 
     626    37.525666   100000    72839    28059    8566.4511    8550.6989    8588.2071 
     627    37.597586   100000    72852    28181    8567.5402     8550.591    8587.5951 
     628    37.653922   100000    72878    28045    8564.3208    8555.4252    8586.7206 
     629    37.711474   100000    72871    28577     8556.285    8566.0651    8587.7477 
     630    37.768607   100000    72881    28297    8552.4141    8571.4872    8588.9372 
     631    37.828688   100000    72868    28118    8547.3977    8573.0213    8594.8064 
     632    37.888739   100000    72878    28196     8549.921    8566.5787    8597.9958 
     633    37.940632   100000    72868    27746    8554.8771    8569.7004    8586.6633 
     634    37.990611   100000    72873    28221    8552.9661    8567.9717    8590.4143 
     635     38.04514   100000    72840    28246    8551.0245     8565.776    8596.3694 
     636     38.10939   100000    72900    28124    8549.0339    8570.1897    8594.4761 
     637    38.158663   100000    72865    28240    8558.8756    8563.2392    8587.4893 
     638    38.233156   100000    72866    28157    8561.4101    8557.2694     8590.322 
     639    38.311548   100000    72882    28383    8560.3901    8563.0589    8586.0473 
     640    38.368457   100000    72873    28105    8563.2568    8560.0732    8584.0026 
     641    38.415824   100000    72883    28366    8553.9672    8567.7383    8590.7588 
     642    38.480064   100000    72865    28086    8554.5167    8561.4017     8595.585 
     643    38.541525   100000    72867    28259    8561.3791    8557.7802    8588.6604 
     644    38.603524   100000    72844    28141    8555.1641    8565.3773    8590.7802 
     645    38.663463   100000    72837    28177    8557.1062    8568.5289     8583.832 
     646    38.720494   100000    72852    28234    8562.3774    8560.2453    8584.2349 
     647    38.767755   100000    72851    28347    8567.0107    8552.6438    8585.7107 
     648    38.819642   100000    72854    28470     8566.314    8555.8658    8584.1129 
     649    38.882122   100000    72877    28080    8573.4952    8543.9768    8585.6641 
     650    38.944617   100000    72878    28127    8577.0547     8542.182    8581.0003 
     651    39.010873   100000    72861    28382     8579.217    8538.4401    8580.5866 
     652    39.061658   100000    72855    27968    8577.3051    8534.1784    8588.1377 
     653     39.11558   100000    72879    28025    8577.8692    8537.2963    8584.7166 
     654    39.170757   100000    72862    28208     8571.533    8534.4567    8597.5162 
     655    39.227881   100000    72841    28220    8558.6494    8544.2926    8605.2637 
     656    39.283558   100000    72855    28290     8557.174    8549.4222    8603.5357 
     657    39.338305   100000    72841    28073    8546.4912    8561.6758    8607.1545 
     658    39.390342   100000    72866    28194    8542.1959    8573.5285    8601.7961 
     659    39.438487   100000    72885    28270    8531.4416    8595.1051    8597.0216 
     660    39.486931   100000    72858    28148    8520.1094    8605.8139    8602.0553 
     661    39.546417   100000    72857    28006    8524.8703     8595.851    8605.9583 
     662    39.616367   100000    72879    28142    8533.2458    8594.4138    8594.6202 
     663    39.679843   100000    72862    28124    8538.3605    8583.2455     8597.391 
     664    39.738845   100000    72881    28137    8553.9156    8565.2341    8593.1282 
     665     39.79417   100000    72843    28129    8560.1928    8557.4445    8590.3525 
     666      39.8565   100000    72896    28303    8555.7514    8569.8202    8584.5175 
     667    39.919148   100000    72850    28304     8562.231    8566.2599    8578.9362 
     668    39.988963   100000    72873    28218     8564.151    8564.4553    8577.7452 
     669    40.055206   100000    72888    28305    8555.7401    8582.0187    8573.1126 
     670    40.123482   100000    72859    28261     8552.935    8588.1333    8571.5272 
     671    40.184454   100000    72867    28059    8545.2625    8596.5658    8573.8774 
     672    40.246827   100000    72869    28454    8538.2828    8594.8274    8586.1196 
     673    40.306779   100000    72872    28103    8535.8576    8591.8342    8592.6039 
     674    40.361652   100000    72868    28252    8542.4113    8590.1801    8585.0017 
     675    40.427259   100000    72895    27853    8548.2942    8575.4914    8591.0743 
     676    40.492788   100000    72850    28517    8555.6388    8574.3953    8581.1728 
     677    40.545508   100000    72856    28332    8558.5315    8568.4642    8582.8578 
     678    40.604219   100000    72854    28208    8554.3978     8574.689    8582.3464 
     679    40.666937   100000    72859    28096     8556.282    8566.9257    8587.4659 
     680    40.730177   100000    72869    28304    8558.6015    8568.0847    8583.5557 
     681    40.782415   100000    72872    28164    8553.3354    8568.8361    8589.9905 
     682    40.842317   100000    72872    28507    8547.5689    8572.1385    8595.8571 
     683     40.89243   100000    72902    28554    8548.7413    8568.7124    8597.3601 
     684    40.946379   100000    72877    28305    8545.7112    8575.8729    8595.6248 
     685    40.998222   100000    72851    28277    8544.4135    8576.8652    8595.3004 
     686     41.05156   100000    72869    28212    8544.8118    8577.0463    8594.7813 
     687    41.109312   100000    72869    28294    8546.2213    8578.4955    8590.7814 
     688    41.168898   100000    72882    28334    8562.1894     8556.882    8589.4452 
     689    41.222646   100000    72885    28140    8551.0744    8570.4486    8592.1901 
     690    41.274558   100000    72847    28144    8553.8865    8569.6228    8588.5542 
     691    41.329373   100000    72861    28072    8546.6447    8571.8778    8596.7064 
     692    41.382266   100000    72858    27897    8547.3254    8573.3797     8594.697 
     693    41.435685   100000    72871    28401    8551.4937    8573.4669     8588.846 
     694    41.486253   100000    72846    28229    8555.2565     8562.673      8593.03 
     695    41.535917   100000    72859    28339    8558.8194    8559.0226    8591.5133 
     696    41.586335   100000    72866    28153    8550.9273    8573.0613    8589.7864 
     697     41.64858   100000    72871    28122    8555.3992    8570.0377    8585.7512 
     698    41.711454   100000    72872    28187    8548.8588    8584.2074    8581.1011 
     699    41.759999   100000    72874    28242    8548.4747    8585.7411    8580.0253 
     700    41.810511   100000    72883    28120     8560.681    8565.0706    8582.3915 
     701    41.862721   100000    72884    28460    8560.3442    8563.7184     8584.607 
     702    41.920379   100000    72898    28201    8566.3066    8551.4168    8587.7754 
     703    41.973386   100000    72855    28092    8570.1611    8544.8022    8589.1259 
     704    42.026447   100000    72867    28103     8567.957    8534.7967    8600.9245 
     705     42.08309   100000    72872    28144    8564.3012    8543.7814    8598.9426 
     706    42.149839   100000    72874    28045    8562.6469    8545.2955    8598.9491 
     707    42.201773   100000    72890    28150    8557.9353    8547.1346    8604.5204 
     708    42.254405   100000    72857    28589    8557.0589    8546.2661    8607.3723 
     709    42.305722   100000    72861    28197    8552.3339    8551.8084    8608.3695 
     710    42.355715   100000    72854    28274    8536.5137    8570.4323    8613.9205 
     711    42.407364   100000    72863    28158    8543.7023    8566.8077    8606.3168 
     712    42.468511   100000    72871    28318    8534.6334    8574.9254    8611.3737 
     713     42.54275   100000    72890    28304    8543.7275    8568.9012    8604.1155 
     714     42.62637   100000    72856    28143    8541.4093    8572.0392    8604.9173 
     715    42.694243   100000    72869    28483    8537.0151    8573.6839     8609.609 
     716     42.76822   100000    72878    28139    8531.6525    8580.7477    8611.0382 
     717    42.834136   100000    72869    28155    8537.7578    8576.2545     8605.386 
     718     42.89873   100000    72849    28051    8541.9884    8573.0867    8602.9536 
     719    42.967202   100000    72869    28388    8547.2255     8568.759    8599.5817 
     720    43.021842   100000    72866    28494    8545.5379    8566.8375    8603.8545 
     721    43.083341   100000    72888    28128    8545.3916    8571.5178    8598.6671 
     722    43.139802   100000    72870    28104    8550.1459    8563.9226    8598.9309 
     723     43.20043   100000    72856    28174    8554.3488    8558.3684    8598.9374 
     724    43.253407   100000    72889    28250    8552.3041    8564.7699    8595.0472 
     725     43.30609   100000    72851    28301    8562.1478      8558.55    8587.9067 
     726    43.357591   100000    72876    28269    8552.2739    8574.6712    8585.6522 
     727    43.415508   100000    72858    28103    8549.2034    8579.0474    8586.2057 
     728    43.491988   100000    72874    28292    8547.8133    8574.9248    8592.3512 
     729    43.560467   100000    72862    28279    8548.8674    8577.4697    8588.0825 
     730    43.622468   100000    72844    28007     8549.021     8579.369    8586.4315 
     731    43.686028   100000    72897    28130    8560.1812    8562.8434    8585.5012 
     732    43.768644   100000    72867    28076    8568.2131    8556.9263    8580.3756 
     733    43.831989   100000    72874    28098    8571.7765    8558.5112    8572.0869 
     734    43.920142   100000    72838    28433    8576.3282    8550.9146    8573.5771 
     735    43.999609   100000    72864    28298    8576.2907    8547.7806    8576.6451 
     736    44.064328   100000    72846    28340    8571.1883    8559.7995    8572.1014 
     737     44.12375   100000    72861    28231    8572.1378    8562.7577    8568.5896 
     738     44.20652   100000    72857    28203    8570.9294    8561.3434    8571.0715 
     739    44.264332   100000    72883    28129    8580.1239    8551.6138    8566.7457 
     740    44.325843   100000    72837    28201    8580.8997    8544.7045    8572.5238 
     741    44.392338   100000    72866    28278    8581.1612    8549.3801    8567.7954 
     742    44.461466   100000    72880    28128    8584.7038    8540.5876    8569.7814 
     743    44.521218   100000    72864    28127    8596.6363    8521.5193    8573.1968 
     744    44.575682   100000    72859    28250    8599.8153    8514.0164    8574.7807 
     745    44.631056   100000    72886    28071    8600.1786    8511.7453    8576.6697 
     746     44.70017   100000    72862    28084    8597.4155    8515.8793    8576.8223 
     747    44.773778   100000    72876    28208    8588.5675    8528.7842    8577.5909 
     748    44.838706   100000    72861    28133    8600.5526    8516.0674    8572.1484 
     749    44.906373   100000    72856    28088    8595.2333    8522.0504    8572.9872 
     750    44.966371   100000    72883    28283    8593.3118    8527.1827     8571.903 
     751    45.021313   100000    72866    28340    8593.0364    8528.9027    8569.7975 
     752    45.080113   100000    72881    28116    8594.4464    8524.6715    8571.4531 
     753    45.144717   100000    72857    28178    8594.8516    8523.4612    8572.9576 
     754     45.20298   100000    72891    28265    8597.6019    8521.2965    8570.5922 
     755    45.259265   100000    72866    28224    8596.9301    8519.2462     8573.705 
     756    45.317707   100000    72861    28124    8587.0521    8535.1869    8573.3137 
     757     45.37999   100000    72880    28247    8575.2712    8550.6185    8575.5773 
     758    45.445026   100000    72866    28036    8576.2512    8559.0174    8565.4491 
     759    45.520194   100000    72846    28323    8578.7225    8550.8765    8569.7237 
     760    45.599771   100000    72842    28189    8569.2603    8560.3597    8575.4501 
     761    45.654474   100000    72870    28285    8559.2802    8576.0991    8574.4565 
     762    45.709859   100000    72865    28326    8555.8759    8578.7523    8576.3327 
     763    45.770213   100000    72849    28125    8576.7333    8560.8527    8562.3659 
     764    45.831149   100000    72897    28390    8585.4305    8556.4965    8554.1085 
     765    45.897762   100000    72846    28133    8576.7499    8566.4635    8558.1076 
     766    45.962117   100000    72885    28375    8576.0197    8567.1729    8558.0305 
     767    46.017682   100000    72853    28189    8580.5961    8564.6343    8553.0346 
     768    46.077542   100000    72899    28111     8572.491    8580.1468    8549.2598 
     769    46.141195   100000    72841    28299    8567.4785    8575.9975    8561.3401 
     770    46.200188   100000    72873    28234      8577.77    8570.9469     8550.129 
     771     46.25523   100000    72876    28245    8581.4583    8568.9383    8547.3276 
     772    46.320291   100000    72864    28221    8570.7231     8582.351    8550.1865 
     773    46.378134   100000    72861    28250     8565.392     8595.185    8545.5889 
     774    46.436568   100000    72857    28087     8566.569    8594.6036    8543.4369 
     775    46.493564   100000    72862    28168    8551.5092    8614.9229    8547.1154 
     776    46.553867   100000    72857    28334     8551.996    8611.3832    8549.5288 
     777    46.611214   100000    72849    28295    8559.7213    8597.5129    8552.2142 
