Step CPU Np Natt Ncoll c_St c_Sr c_Sv 
     391    80.288574   100000    74023    28302    8458.4583    8726.8133    8591.5821 
     392    80.402235   100000    74023    28123    8451.8716    8735.7168    8592.5586 
     393    80.517119   100000    74023    27798    8458.4346     8729.202    8589.2289 
     394    80.642764   100000    74023    28254    8460.2198    8720.2775    8595.4757 
     395    80.762742   100000    74023    28139    8455.6998    8725.1196    8597.4136 
     396     80.87809   100000    74022    28096    8467.1555    8709.8342    8595.5154 
     397     80.99704   100000    74023    28140    8467.5669    8707.3158    8597.4167 
     398    81.114041   100000    74023    27857     8470.778    8706.3294    8593.5863 
     399    81.232154   100000    74023    28086    8468.2041    8705.0283    8598.7483 
     400    81.350144   100000    74023    28054    8463.0667    8713.6296    8597.8532 
     401    81.492914   100000    74023    28166    8454.3458    8711.3362    8613.2279 
     402    81.626083   100000    74023    28173    8461.3489    8701.0611    8612.9984 
     403    81.763022   100000    74023    28247    8462.5908    8694.3086     8617.888 
     404    81.903451   100000    74023    28118    8459.5811    8695.5276    8621.1836 
     405    82.050933   100000    74023    28022    8462.1392    8698.3203    8614.5537 
     406    82.187024   100000    74023    27957    8461.4858     8690.621    8623.2331 
     407     82.31455   100000    74023    27916    8451.4257    8706.4538    8622.4904 
     408     82.42631   100000    74023    28135    8452.2141    8709.7505    8618.0112 
     409    82.550026   100000    74023    27855    8448.4635    8714.3271    8619.0605 
     410    82.663008   100000    74023    28183    8442.2671    8713.9721    8628.7101 
     411    82.774759   100000    74023    28063    8446.2629    8711.3384    8625.3501 
     412    82.886612   100000    74023    27967    8444.7878    8710.2585    8628.6426 
     413    83.002869   100000    74023    27795    8435.8714    8717.6823    8634.5934 
     414    83.115348   100000    74023    28015    8436.1763    8719.3959    8632.4224 
     415    83.231101   100000    74023    28012    8441.2246    8714.7684    8629.4775 
     416    83.344131   100000    74023    28143    8436.4811    8726.5251    8624.8361 
     417     83.45766   100000    74023    28070    8439.6444    8721.8306    8624.7857 
     418    83.571877   100000    74023    27859    8427.7028    8732.9778    8631.5507 
     419    83.684588   100000    74023    27949    8431.9174    8731.1217     8627.085 
     420     83.79491   100000    74022    28283    8431.5889    8720.6183    8638.0811 
     421    83.906398   100000    74023    27996    8423.8113    8723.5304    8646.8354 
     422    84.018082   100000    74023    28129     8433.298     8721.435    8634.7008 
     423    84.128222   100000    74023    27994    8455.9182    8695.4234    8626.7822 
     424      84.2385   100000    74023    28079    8453.7606    8697.2391    8628.2029 
     425    84.347999   100000    74023    28085    8451.8249    8701.3538    8626.9917 
     426    84.457961   100000    74023    28145    8435.3844    8719.1001    8633.9061 
     427     84.56788   100000    74023    28255     8442.913    8703.0737    8638.6396 
     428    84.676752   100000    74023    28149    8440.2845    8703.0177    8642.6383 
     429    84.783786   100000    74023    28026    8431.6292    8712.6988    8645.9402 
     430    84.894182   100000    74023    27985    8434.6377    8705.8365    8648.2897 
     431    85.009804   100000    74023    28166    8436.8226    8706.8274    8644.0215 
     432    85.121236   100000    74023    28039    8437.1047    8702.0424    8648.3833 
     433    85.240593   100000    74023    27953    8448.1663    8690.1124     8643.721 
     434     85.34978   100000    74023    28187    8439.1242    8700.6018    8646.7947 
     435    85.462395   100000    74023    28040    8440.2251    8695.8002    8649.9449 
     436    85.579681   100000    74023    27972    8437.3141    8701.8601    8648.2515 
     437    85.694063   100000    74023    27982    8443.5719    8695.2633    8645.4616 
     438    85.805857   100000    74023    27892    8442.9284    8702.2585    8639.4317 
     439    85.915683   100000    74023    27866    8447.1915     8697.789    8637.5066 
     440    86.024648   100000    74023    28109    8447.5586    8690.5038    8644.2411 
     441    86.134122   100000    74023    27941    8436.4752     8704.098    8647.2721 
     442     86.24386   100000    74023    27919     8441.564    8697.7323    8646.0045 
     443    86.352563   100000    74023    27883    8441.6337    8703.9833    8639.6489 
     444    86.469898   100000    74023    28020    8442.9642    8694.4546    8647.1819 
     445    86.581805   100000    74022    27914     8430.873    8703.9745    8655.7988 
     446    86.690711   100000    74023    28131     8432.056     8700.311    8657.6879 
     447    86.799383   100000    74023    28106    8431.8029    8695.9053    8662.4732 
     448    86.911162   100000    74023    27990    8433.7214     8694.096    8661.4047 
     449    87.031464   100000    74023    27931    8433.5788     8690.896    8664.8187 
     450    87.153885   100000    74023    27885    8435.1863    8693.7787    8659.5246 
     451     87.27485   100000    74023    28041    8417.0476    8715.3555     8665.156 
     452    87.385839   100000    74023    27779    8425.4226    8713.3004    8654.6484 
     453    87.509092   100000    74023    27876    8420.8456    8714.2443      8660.57 
     454    87.624996   100000    74023    28195    8424.9641    8707.9797     8660.657 
     455    87.746545   100000    74023    27859    8422.5061    8714.3381    8657.9856 
     456    87.858948   100000    74023    28079    8422.8864    8713.0552     8658.698 
     457    87.976434   100000    74023    27806    8423.7682    8708.6119    8661.8186 
     458    88.089551   100000    74023    27785    8424.1362    8697.9303    8671.9483 
     459    88.207724   100000    74023    28117    8427.1483    8690.4738    8674.8865 
     460    88.321287   100000    74023    27960    8419.5199    8700.0324    8676.7706 
     461    88.431517   100000    74023    27980    8423.1816    8697.2402    8674.0702 
     462    88.544427   100000    74023    28173    8419.5629    8700.4362    8676.3022 
     463    88.657036   100000    74023    27850     8418.675    8702.1689    8675.9014 
     464     88.77359   100000    74023    27955    8420.0968    8698.7126    8677.2251 
     465    88.891729   100000    74023    28116     8419.903    8700.6355    8675.5929 
     466    89.001899   100000    74023    28077    8421.0024    8693.7135    8680.8657 
     467    89.141237   100000    74023    27983    8429.6658    8681.0772    8680.5068 
     468    89.296256   100000    74023    28023    8433.9498    8677.4293    8677.7287 
     469    89.426054   100000    74022    28198    8425.1467    8683.6861    8684.6767 
     470    89.541563   100000    74023    27981    8433.6249    8679.6151    8676.0303 
     471    89.656124   100000    74023    27920    8436.5899    8673.2609     8677.937 
     472    89.769068   100000    74023    28106    8446.8067    8672.5572    8663.3156 
     473    89.877356   100000    74023    28142     8430.201    8690.0665    8670.7148 
     474    89.989647   100000    74023    28150    8437.1617    8684.8643     8665.476 
     475     90.10412   100000    74023    28000    8444.4143    8677.7739    8661.6874 
     476    90.225005   100000    74023    28299     8455.154    8665.0045    8658.3474 
     477     90.33883   100000    74023    28295    8457.8593    8652.7069     8666.587 
     478    90.446383   100000    74023    28160    8458.0174    8647.5475    8671.5091 
     479    90.558384   100000    74023    28132    8456.0907    8646.8469    8675.0998 
     480    90.671059   100000    74023    28055    8437.5513    8668.9323    8680.8236 
     481    90.782307   100000    74023    27960    8446.8496    8659.5443    8676.2641 
     482    90.895592   100000    74023    28140    8454.8299    8642.6607    8681.1773 
     483    91.004773   100000    74023    28163    8450.8109    8653.5682    8676.2983 
     484    91.117158   100000    74023    28128    8446.1091    8665.2602     8671.659 
     485    91.229779   100000    74023    27872    8449.5235    8662.0679    8669.7296 
     486    91.345079   100000    74023    28064    8451.3642     8665.547    8663.4895 
     487    91.464183   100000    74023    28057     8449.637    8666.4557    8665.1716 
     488    91.581802   100000    74023    28079    8452.3319      8666.38    8661.2049 
     489    91.699982   100000    74023    27788    8455.9282    8666.0855     8656.105 
     490    91.811152   100000    74023    27878    8451.5043    8673.6269    8655.1994 
     491    91.921874   100000    74023    28162    8445.7955    8682.9242    8654.4653 
     492    92.030379   100000    74023    28280    8438.9828    8694.5487    8653.0599 
     493    92.143115   100000    74022    28087    8440.0956    8690.6028    8655.3365 
     494    92.253379   100000    74023    27988    8435.9969    8694.1954     8657.892 
     495    92.361604   100000    74023    28176    8441.2047    8694.2905    8649.9853 
     496    92.473348   100000    74023    28176    8443.2368    8693.7694    8647.4582 
     497    92.594522   100000    74023    28022    8438.3486    8691.4588    8657.1011 
     498    92.715626   100000    74023    28293    8442.6137    8690.1784    8651.9838 
     499    92.824664   100000    74023    28287    8449.4545    8681.2495    8650.6516 
     500    92.933004   100000    74023    28237    8453.8365    8669.3519    8655.9762 
     501     93.04673   100000    74023    28121    8446.1867    8676.5986    8660.2041 
     502    93.158616   100000    74023    27982    8434.4616    8690.5647    8663.8257 
     503     93.26866   100000    74023    27884    8431.7465    8697.4939    8660.9692 
     504    93.380117   100000    74023    28089    8432.7313    8695.4347    8661.5511 
     505    93.487458   100000    74023    27842    8442.3637    8683.1275    8659.4097 
     506     93.59816   100000    74023    27876    8442.8816    8682.8422    8658.9182 
     507    93.713989   100000    74023    28223    8442.7355    8671.5509    8670.4287 
     508    93.829822   100000    74023    28092    8435.1294    8682.4313    8670.9574 
     509    93.942169   100000    74023    27851    8427.2381    8683.6839    8681.5418 
     510    94.053933   100000    74023    28156    8429.4792    8676.7502    8685.1139 
     511    94.180305   100000    74023    28208    8425.2939    8678.2636    8689.8784 
     512    94.299612   100000    74023    28111    8416.6448    8689.6486     8691.467 
     513    94.417609   100000    74023    28165    8416.4599    8689.4459    8691.9471 
     514    94.540158   100000    74023    28110    8421.5962    8682.2591    8691.4294 
     515    94.655973   100000    74023    27984    8420.3084    8688.2536    8687.3666 
     516    94.776549   100000    74023    28081    8425.4777    8677.3571    8690.5092 
     517    94.890188   100000    74022    28014    8429.9099     8680.105     8681.113 
     518    95.004036   100000    74023    28211    8437.4732    8671.9242    8677.9488 
     519    95.115784   100000    74023    28097     8435.901     8675.324    8676.9073 
     520    95.225537   100000    74023    28011    8439.4633    8675.0231    8671.8648 
     521    95.343402   100000    74023    28103    8448.8758     8664.339    8668.4301 
     522    95.461939   100000    74023    27970    8441.6183    8674.1794    8669.4759 
     523    95.578363   100000    74023    28126    8435.6615    8677.7933    8674.7974 
     524    95.693982   100000    74023    27747    8432.5273    8680.1033    8677.1885 
     525    95.803265   100000    74023    27914    8434.7689    8678.7545     8675.175 
     526     95.91627   100000    74023    27947    8429.7872    8689.3519    8672.0501 
     527    96.028872   100000    74023    28058    8441.5217    8672.9406    8670.8596 
     528    96.144895   100000    74023    28024    8439.3323    8674.9691    8672.1152 
     529    96.257646   100000    74023    28018    8438.1248    8676.8098    8672.0859 
     530    96.368659   100000    74023    28047    8447.9226    8671.4195    8662.7793 
     531    96.479433   100000    74023    28188    8453.7247    8668.8256      8656.67 
     532    96.585893   100000    74023    27914    8458.7893     8658.964    8658.9348 
     533    96.698399   100000    74023    28309    8456.4407    8661.9141    8659.5077 
     534    96.811325   100000    74023    28075    8447.3271    8679.0485    8656.0437 
     535    96.922235   100000    74023    27966    8440.1475    8685.3604     8660.501 
     536    97.038905   100000    74023    28148    8438.1735    8681.9655     8666.857 
     537    97.153437   100000    74023    28122    8422.9828    8695.7999    8675.8087 
     538    97.271952   100000    74023    27963    8417.3486    8706.1512    8673.9088 
     539    97.386726   100000    74023    28029    8413.0988    8714.0611    8672.3735 
     540      97.5024   100000    74023    27976    8410.9233    8712.9435    8676.7544 
     541    97.617777   100000    74023    27994    8407.2773     8707.708    8687.4589 
     542    97.736552   100000    74022    27941    8402.7195    8720.4988    8681.5047 
     543    97.854899   100000    74023    28083     8413.773    8711.0561    8674.3672 
     544    97.970749   100000    74023    28199    8405.6201    8723.0755    8674.5772 
     545    98.082906   100000    74023    27964    8405.1897    8733.7745    8664.5238 
     546    98.194423   100000    74023    28110    8399.5714    8739.1582    8667.5676 
     547     98.31079   100000    74023    28101    8409.7679    8728.8893    8662.5417 
     548    98.421122   100000    74023    27993    8416.4581    8718.0929    8663.3027 
     549    98.533725   100000    74023    27953     8418.756    8711.4436    8666.5052 
     550    98.654074   100000    74023    28008    8418.8023    8710.2845    8667.5949 
     551    98.766572   100000    74023    27999    8430.1934    8693.3622    8667.4305 
     552    98.876776   100000    74023    28141    8428.1981    8691.7407    8672.0449 
     553    98.990531   100000    74023    28160    8438.2223    8680.0427    8668.7067 
     554    99.105239   100000    74023    28175    8424.7902    8696.7881    8672.1093 
     555    99.223786   100000    74023    28097    8418.4216    8705.4752    8672.9752 
     556    99.335603   100000    74023    28104    8412.2893    8704.0149     8683.634 
     557    99.451098   100000    74023    28198     8415.373    8697.3969    8685.6263 
     558    99.565388   100000    74023    27931    8425.4424     8689.087    8678.8321 
     559    99.675734   100000    74023    28023    8425.8743    8686.9836    8680.2878 
     560    99.791029   100000    74023    27905     8432.018    8668.5553    8689.5005 
     561    99.909179   100000    74023    27988    8431.9698    8671.5599    8686.5682 
     562    100.04109   100000    74023    28030    8423.2814    8679.0982    8692.0625 
     563    100.19197   100000    74023    28115    8418.4822    8682.2295    8696.1301 
     564    100.31138   100000    74023    28111    8418.8753    8682.1809     8695.589 
     565    100.48047   100000    74023    28291    8414.0458    8685.5563    8699.4578 
     566    100.63095   100000    74022    28134    8420.4998    8683.6136    8691.7194 
     567    100.77614   100000    74023    28310    8408.2888    8697.8282    8695.8213 
     568    100.89843   100000    74023    28037    8408.1566    8700.1275    8693.7204 
     569    101.01571   100000    74023    28005    8405.0493    8704.9427    8693.5661 
     570    101.13429   100000    74023    28287    8400.0377      8711.03    8694.9963 
     571     101.2565   100000    74023    28018    8396.5028    8714.8576     8696.471 
     572    101.38249   100000    74023    28015    8402.0678     8703.728    8699.2532 
     573        101.5   100000    74023    28103    8401.1462    8699.0276    8705.3359 
     574    101.62825   100000    74023    27897    8398.4881    8712.0548    8696.2959 
     575     101.7516   100000    74023    27828     8409.255    8698.9013    8693.2989 
     576    101.87267   100000    74023    27896    8418.7446    8684.4399    8693.5259 
     577    102.00309   100000    74023    27940    8424.7665     8675.794    8693.1392 
     578    102.14446   100000    74023    27995    8431.2487     8668.068    8691.1418 
     579    102.28155   100000    74023    28025    8430.5856    8675.8284     8684.376 
     580    102.43031   100000    74023    28050    8427.7347    8682.1021    8682.3787 
     581    102.56833   100000    74023    27936    8423.2864    8690.7593    8680.3939 
     582     102.6894   100000    74023    27969    8427.1427    8689.9942    8675.3746 
     583    102.82463   100000    74023    28091    8425.2965    8689.1662    8678.9718 
     584    102.95249   100000    74023    28002    8438.9267    8676.3217    8671.3711 
     585    103.12299   100000    74023    27895    8435.3185    8683.1293    8669.9757 
     586    103.28059   100000    74023    28058    8424.8606    8683.2008    8685.5911 
     587     103.4089   100000    74023    28003    8425.0637    8696.2711    8672.2162 
     588    103.53364   100000    74023    27960    8429.9436    8688.5362    8672.6312 
     589    103.65974   100000    74023    28053     8418.743    8697.9013    8680.0671 
     590    103.78142   100000    74022    28133    8416.9344    8691.2723    8689.4089 
     591    103.90801   100000    74023    27884    8417.0527    8696.4864    8684.0174 
     592    104.04407   100000    74023    27921    8423.9763    8692.8997    8677.2187 
     593    104.17358   100000    74023    28101    8435.1923    8681.7482    8671.5462 
     594    104.30293   100000    74023    28122    8435.9408    8681.1318    8671.0397 
     595    104.43335   100000    74023    27908    8438.5194    8671.7269    8676.5768 
     596    104.55906   100000    74023    28070    8441.8258    8665.1787    8678.1654 
     597    104.68233   100000    74023    28083    8439.4396    8674.1289    8672.7945 
     598    104.80429   100000    74023    27961    8428.6653      8685.03    8678.0549 
     599    104.92596   100000    74023    27966    8427.3561     8688.344    8676.7047 
     600    105.04876   100000    74023    27847    8424.7775    8693.6735     8675.243 
     601    105.17463   100000    74023    27903    8423.2052    8701.7374    8669.5375 
     602    105.29891   100000    74023    28142    8428.3133    8691.8617    8671.7512 
     603    105.43231   100000    74023    28097    8428.8517    8688.4998    8674.3054 
     604    105.55605   100000    74023    27982    8415.5923    8705.7479    8676.9464 
     605    105.67453   100000    74023    28008    8409.3875    8712.4434    8679.5581 
     606    105.80158   100000    74023    28087    8401.9992    8722.2332    8680.8509 
     607    105.94498   100000    74023    28041    8408.4724    8718.4225    8674.9517 
     608    106.08625   100000    74023    28132    8402.4217    8727.2425    8675.2078 
     609    106.22354   100000    74023    27875    8412.4953    8715.0821    8672.2578 
     610    106.34393   100000    74023    27737    8401.1538    8728.3467    8676.0054 
     611    106.46115   100000    74023    28273    8402.5052    8728.2879     8674.037 
     612    106.58097   100000    74023    28096    8416.3806     8715.661    8665.8509 
     613    106.70121   100000    74023    27986    8424.6478      8705.68     8663.431 
     614    106.81728   100000    74022    28116    8430.3253    8697.6949    8662.8999 
     615    106.93714   100000    74023    28097    8435.3977    8689.4644    8663.5219 
     616    107.06031   100000    74023    28176    8444.0323    8682.3143    8657.7201 
     617    107.19208   100000    74023    28215    8445.8569     8683.399    8653.8984 
     618    107.32297   100000    74023    27959     8440.646    8674.7599    8670.3539 
     619     107.4498   100000    74023    28206    8454.4167    8658.3657     8666.092 
     620    107.58737   100000    74023    27840    8458.0275    8656.2316    8662.8099 
     621    107.72924   100000    74023    28074     8447.335    8669.1507    8665.9296 
     622    107.86887   100000    74023    27968    8452.7313    8657.3756    8669.6103 
     623    108.01354   100000    74023    28160    8442.8213    8668.5346    8673.3163 
     624    108.15188   100000    74023    27953     8435.939    8670.2668    8681.9075 
     625    108.27953   100000    74023    28069    8429.3498    8672.2159    8689.8423 
     626    108.41777   100000    74023    28159    8429.4256    8667.6763    8694.2682 
     627    108.55441   100000    74023    27989    8429.5485    8672.1882    8689.5719 
     628    108.69067   100000    74023    28130    8422.7392    8678.5057    8693.4684 
     629    108.81932   100000    74023    28164    8416.8746    8691.5704    8689.2006 
     630    108.94651   100000    74023    27907    8419.3461     8682.119    8694.9447 
     631    109.06765   100000    74023    27962    8417.3015    8690.9671    8689.1634 
     632    109.18897   100000    74023    28070    8423.4567    8679.0748    8691.8229 
     633    109.31286   100000    74023    27922    8430.9892    8669.9546    8689.6444 
     634    109.43242   100000    74023    27853    8427.0191    8678.6202    8686.9339 
     635    109.57711   100000    74023    28075     8421.025    8680.2014    8694.3439 
     636    109.70906   100000    74023    28147    8419.4274    8683.2303    8693.7113 
     637    109.83333   100000    74023    27911    8415.7177    8689.1565    8693.3498 
     638    109.95578   100000    74023    27947    8418.2939    8686.0911    8692.5509 
     639    110.07699   100000    74022    28088    8419.9922      8689.86    8686.2345 
     640    110.19968   100000    74023    28179     8434.332    8675.4284    8679.1564 
     641    110.32581   100000    74023    27951     8439.717    8670.6418    8675.8656 
     642    110.67228   100000    74023    27934    8437.5535    8663.3192    8686.4334 
     643    110.79391   100000    74023    28051    8440.3895    8661.9146    8683.5839 
     644    110.94216   100000    74023    28354    8435.6421    8665.1674    8687.4522 
     645    111.12086   100000    74023    28015     8427.398    8681.0731    8683.9128 
     646    111.27732   100000    74023    28152     8425.331    8686.3886    8681.6978 
     647     111.4178   100000    74023    27999    8427.4164    8688.3336    8676.6246 
     648    111.54401   100000    74023    27822     8429.452    8680.5219    8681.3828 
     649    111.67064   100000    74023    28097    8432.4132    8678.5805    8678.8825 
     650    111.79324   100000    74023    27949    8417.8315    8691.9835    8687.3521 
     651    111.91209   100000    74023    27868    8410.5541    8702.7878    8687.4638 
     652    112.02995   100000    74023    27940     8421.683    8691.3431    8682.2152 
     653    112.15681   100000    74023    27996    8419.6424    8683.7352     8692.884 
     654    112.27525   100000    74023    28027    8416.9698    8691.0695    8689.5587 
     655    112.39915   100000    74023    28058    8417.5188    8685.9762    8693.8284 
     656    112.58371   100000    74023    27811     8416.664    8684.9826    8696.1041 
     657    112.99836   100000    74023    28027    8419.6319    8678.2348    8698.4002 
     658    113.29962   100000    74023    27962    8429.3564    8661.2054    8700.8428 
     659    113.76437   100000    74023    27955    8433.6018    8653.3194    8702.3607 
     660    114.24624   100000    74023    27993    8427.6164    8666.1072     8698.551 
     661    114.69207   100000    74023    27860    8426.7442    8665.7246    8700.2419 
     662    115.16654   100000    74023    28212    8427.6431    8662.8746    8701.7435 
     663    115.65204   100000    74022    27850    8421.0876    8665.4512    8709.0003 
     664    116.06115   100000    74023    28298    8417.9861     8671.934    8707.1697 
     665    116.57169   100000    74023    27940    8415.0638      8673.43     8710.057 
     666    116.92897   100000    74023    27904    8419.6451     8672.471    8704.1442 
     667    117.46523   100000    74023    28061    8409.7825    8684.7997    8706.6094 
     668    117.84745   100000    74023    27993    8402.7427    8686.1968     8715.772 
     669    118.25789   100000    74023    28352    8390.0034    8695.6416    8725.4361 
     670    118.61591   100000    74023    28034    8386.2485    8694.2951     8732.415 
     671    119.00671   100000    74023    28370    8388.0587    8689.0219    8734.9729 
     672    119.35693   100000    74023    27943    8388.2652    8693.4901    8730.1949 
     673     119.7365   100000    74023    27900    8387.3022    8696.0923    8729.0372 
     674    119.99427   100000    74023    27933    8386.5917    8703.7074    8722.4879 
     675     120.3642   100000    74023    27831    8403.9935    8686.7262    8713.3664 
     676    120.72706   100000    74023    27983    8408.6649    8690.2571    8702.8283 
     677    121.19747   100000    74023    28028    8407.8391    8683.8442    8710.4799 
     678    121.56844   100000    74023    27999    8400.7776    8692.0174    8712.8991 
     679    122.00062   100000    74023    28067    8402.6287    8699.4074    8702.7324 
     680    122.40623   100000    74023    28006    8402.7716    8701.4035    8700.5219 
     681    122.77486   100000    74023    28087    8398.3791    8703.0894    8705.4247 
     682    123.03516   100000    74023    27961    8391.3945    8715.0202    8703.9709 
     683    123.37369   100000    74023    28179    8394.4897    8712.2263    8702.1219 
     684    123.70205   100000    74023    27818    8390.0083    8712.4258    8708.6446 
     685    124.04816   100000    74023    27944     8392.617    8710.3388    8706.8185 
     686    124.36377   100000    74023    28223    8389.9825    8717.9557    8703.1534 
     687    124.72071   100000    74022    27935    8379.3638    8725.3736    8711.6634 
     688    125.05526   100000    74023    27993     8382.891    8715.2584    8716.4879 
     689     125.4104   100000    74023    28088    8386.9489    8710.1251    8715.5343 
     690    125.76957   100000    74023    28153    8377.9137    8714.4578    8724.7544 
     691    126.19873   100000    74023    27825    8381.0783    8701.1081    8733.3572 
     692    126.53382   100000    74023    27903    8389.7441    8688.3374    8733.1292 
     693    126.89553   100000    74023    28062     8392.054    8691.1805    8726.8213 
     694    127.28237   100000    74023    28156    8393.6823    8688.4118    8727.1476 
     695    127.62285   100000    74023    27939    8391.9679    8679.5415    8738.5895 
     696     127.9182   100000    74023    28011    8403.5655    8655.9322    8744.8024 
     697    128.23668   100000    74023    28087    8404.2702    8660.3833    8739.2941 
     698     128.5648   100000    74023    27990    8404.7053    8648.1246    8750.9002 
     699    128.88482   100000    74023    28219    8410.9204    8639.2996    8750.4025 
     700    129.25463   100000    74023    28162    8410.3309    8640.2313    8750.3552 
     701    129.63702   100000    74023    28064    8415.3908    8634.7486     8748.248 
     702    129.94254   100000    74023    28002    8406.5647     8641.108    8755.1277 
     703      130.265   100000    74023    27978    8417.3852    8635.9719    8744.0332 
     704    130.58689   100000    74023    28055    8420.0438    8631.9423    8744.0747 
     705    130.92879   100000    74023    28010    8415.9639    8644.1983    8737.9386 
     706    131.35131   100000    74023    28077    8418.6808    8641.0418    8737.0198 
     707    131.75274   100000    74023    28025    8424.0384      8640.53    8729.4952 
     708     132.0349   100000    74023    28006    8416.4527    8645.1646    8736.2391 
     709    132.29089   100000    74023    27862    8420.6592    8635.7497    8739.3443 
     710     132.6254   100000    74023    28020    8420.2406    8639.1212    8736.6007 
     711    132.86963   100000    74022    28131    8426.7893    8632.1316    8733.7673 
     712    133.12744   100000    74023    27763    8426.3028    8632.3505    8734.2781 
     713     133.4216   100000    74023    28196    8416.7536    8647.3103    8733.6422 
     714    133.65366   100000    74023    27992    8409.0308    8660.3869    8732.1497 
     715    133.93353   100000    74023    27926    8410.8107    8661.0931    8728.7737 
     716    134.22704   100000    74023    28015    8410.2631    8667.1199    8723.5682 
     717    134.49661   100000    74023    28138    8419.8296    8659.9081    8716.4303 
     718    134.71148   100000    74023    27954     8417.384    8672.9357    8707.0711 
     719    134.89286   100000    74023    28049    8420.5649     8666.731    8708.5044 
     720    135.05918   100000    74023    28028    8424.8578    8655.8213    8712.9749 
     721    135.23856   100000    74023    28201     8424.986    8657.7103    8710.8936 
     722    135.40338   100000    74023    28284    8423.5799    8662.6393    8708.0736 
     723    135.57832   100000    74023    28065    8432.3403    8662.5392    8695.0331 
     724    135.73906   100000    74023    27898     8424.712    8676.3752    8692.6397 
     725    135.88774   100000    74023    28033     8423.172    8680.2502    8691.0746 
     726     136.0282   100000    74023    27975    8418.6288    8683.8218    8694.3179 
     727    136.16372   100000    74023    28209    8423.4094    8673.3706    8697.5981 
     728    136.29747   100000    74023    27767    8424.9641    8672.9925    8695.6442 
     729    136.42275   100000    74023    28057    8429.9851     8666.128    8694.9772 
     730    136.54583   100000    74023    27849    8426.1834    8672.1247     8694.683 
     731    136.67102   100000    74023    28166    8418.9762    8678.6862    8698.9322 
     732    136.79812   100000    74023    28112    8422.2338    8672.6394    8700.0926 
     733    136.92258   100000    74023    28153    8432.3971    8662.2735    8695.2136 
     734    137.04591   100000    74023    28057     8434.081    8657.7086    8697.2526 
     735    137.16632   100000    74023    28180    8430.7801    8665.1554    8694.7573 
     736    137.28322   100000    74022    28108    8432.7045    8662.2759    8694.7502 
     737     137.3998   100000    74023    27919    8435.6528     8660.567    8692.0367 
     738    137.53134   100000    74023    28166     8432.893    8668.1178    8688.6256 
     739    137.64668   100000    74023    28266     8432.607    8665.9418    8691.2306 
     740    137.76027   100000    74023    27968      8434.46    8661.4974    8692.8955 
     741    137.87451   100000    74023    27973     8432.324    8671.8104    8685.7865 
     742    137.98722   100000    74023    28078    8432.6783    8674.4568    8682.6085 
     743    138.10708   100000    74023    27959    8434.1734    8665.2524    8689.5704 
     744     138.2216   100000    74023    27883    8440.2361    8657.2615     8688.467 
     745    138.34127   100000    74023    28182    8430.0726    8671.7026    8689.2713 
     746     138.4577   100000    74023    27973    8431.5086    8672.7941    8686.0257 
     747    138.58226   100000    74023    27925    8422.6345    8684.9375    8687.1936 
     748    138.70606   100000    74023    28072    8422.5394    8688.4694    8683.8043 
     749    138.82982   100000    74023    27774    8422.6651    8686.2971     8685.788 
     750    138.95212   100000    74023    27854    8415.5605    8693.6472    8689.0949 
     751    139.08593   100000    74023    27934     8412.654    8694.1674    8692.9344 
     752    139.20729   100000    74023    27897    8416.1316     8692.068    8689.8174 
     753    139.32865   100000    74023    27806    8418.0889    8688.3244     8690.625 
     754    139.44742   100000    74023    27957    8416.3173     8696.307    8685.2998 
     755    139.57384   100000    74023    28098    8409.3457    8700.4366    8691.6276 
     756    139.68713   100000    74023    28039     8399.453    8709.9271    8696.9762 
     757    139.79956   100000    74023    27786     8396.991    8716.3973    8694.1991 
     758    139.93739   100000    74023    28113    8398.8566    8712.1303    8695.6676 
     759    140.20034   100000    74023    28118    8410.7729    8698.5174    8691.4061 
     760    140.54056   100000    74022    27927    8416.4826    8689.0819    8692.2769 
     761     140.8004   100000    74023    27899      8422.34    8682.8518     8689.721 
     762    141.12651   100000    74023    28036    8421.6671    8683.4803    8690.1019 
     763    141.26799   100000    74023    28024    8419.2231    8689.3419    8687.9062 
     764    141.40478   100000    74023    28238    8409.6934    8696.9701    8694.5726 
     765     141.5273   100000    74023    28200    8402.9566    8702.0797    8699.5681 
     766    141.64867   100000    74023    28003    8418.2191    8687.5919    8691.1623 
     767    141.77167   100000    74023    28110     8422.882    8676.4554    8695.3044 
     768    141.89106   100000    74023    28134    8425.2502    8677.0496    8691.1578 
     769    142.01128   100000    74023    28063    8424.9924    8679.9647    8688.6295 
     770    142.13338   100000    74023    28033    8429.8381    8673.4736    8687.8519 
     771    142.25203   100000    74023    28180     8431.647    8674.8188    8683.7935 
     772    142.37196   100000    74023    28080    8420.9302    8695.1083    8679.5793 
     773    142.48816   100000    74023    28032    8417.1258    8689.3082     8691.086 
     774    142.60511   100000    74023    28072    8424.6413    8679.5573    8689.5636 
     775    142.72177   100000    74023    28078    8422.7224    8683.2029    8688.7963 
     776    142.83822   100000    74023    28219     8425.556    8681.3692    8686.3796 
     777    142.95315   100000    74023    28222    8427.7387    8676.7364    8687.7384 
     778    143.07156   100000    74023    28311    8427.9483    8678.1983     8685.962 
     779     143.1879   100000    74023    27909    8424.4675    8681.7277    8687.6539 
     780    143.30231   100000    74023    28130    8422.2232    8683.6898    8689.0582 
     781    143.41574   100000    74023    28064    8427.4185     8678.349    8686.6061 
